100.0,0.08654530092852099,5.4259858672046555
100.0,0.17671933999850462,5.466442065860341
100.0,0.1655758382609395,5.587711235793011
100.0,0.13999708583135706,5.613124745149039
100.0,0.15806435034110103,5.693296833074229
100.0,0.1480411936474105,5.737429495185498
100.0,0.06770031308177477,5.8142943742478055
100.0,0.13065998070508855,5.905974345450155
100.0,0.07442172707036775,5.961387517767069
100.0,0.1651058841230837,6.010902014231657
100.0,0.16383848797604514,6.062352516091921
100.0,0.129906104426373,6.1260799417719864
100.0,0.17371126482296514,6.214713180921182
100.0,0.09563418941832652,6.279893214182417
100.0,0.2155059838957031,0.04016063292078253
100.0,0.20780092325982857,0.1138145694884193
100.0,0.2245305321601878,0.1848855959994343
100.0,0.24221496701031336,0.21735128618685048
100.0,0.22701070977927695,0.26793722171573353
100.0,0.2837310528527257,0.34172581296049775
100.0,0.25691258506280495,0.41970035429785607
100.0,0.2516801588693855,0.45028564246081765
100.0,0.2728943207816704,0.534352719577371
100.0,0.23698115381215468,0.5766832169506313
100.0,0.24606309355834186,0.6321520449748755
100.0,0.2686937575897183,0.7066482026411101
100.0,0.279407208769919,0.8112230317414322
100.0,0.2584381830286481,0.8326343017710468
100.0,0.20112511056646673,0.9106069111167596
100.0,0.2152719352909351,0.994072619686728
100.0,0.2701025605986864,1.0622903924538771
100.0,0.2786894059801578,1.0724649795609418
100.0,0.27478926347325355,1.1387683881372512
100.0,0.26087091058050094,1.1991104390386915
100.0,0.23916826837118066,1.2765181226768518
100.0,0.2306287878294679,1.373321713983489
100.0,0.22279244116665556,1.4243493278074097
100.0,0.25505108004100807,1.4895426758475838
100.0,0.23641432200441606,1.5456139645133729
100.0,0.26355294956334774,1.5909237843164523
100.0,0.28105495347648707,1.664289495965421
100.0,0.22175838467815037,1.725911898477519
100.0,0.2607456962297663,1.7991097798614983
100.0,0.24170363246317592,1.8699778455252374
100.0,0.26517859365399754,1.9081886579731928
100.0,0.23748906618114737,1.9627009719144182
100.0,0.27894834481308145,2.0605935659763057
100.0,0.2249879044673521,2.1314603058946604
100.0,0.2742660503440183,2.1542795359572073
100.0,0.27634114012003086,2.2251598790194174
100.0,0.25647475415099963,2.273641557116497
100.0,0.25170167726896114,2.3392430909775115
100.0,0.2318707962272747,2.4462053967298427
100.0,0.2746845252005114,2.487777403230579
100.0,0.28137631658531687,2.547975564316847
100.0,0.2458683223788079,2.633764871159066
100.0,0.23924321567902934,2.64251435778668
100.0,0.2633248010226352,2.7419331495555315
100.0,0.2543947400308119,2.818804583042382
100.0,0.23768401065173295,2.85101128273301
100.0,0.2555963366013297,2.9390491303677355
100.0,0.2279586241914717,3.0004025498840825
100.0,0.20539212039216614,3.0264821492773613
100.0,0.275713565733354,3.0808308515495657
100.0,0.24097176881058247,3.159160562712451
100.0,0.2819790612932382,3.2357835601726634
100.0,0.23303013414790977,3.2999460129248903
100.0,0.23829189949238577,3.392201136387414
100.0,0.269931111275368,3.4430807862203343
100.0,0.2083119042501136,3.4977016397645504
100.0,0.25835943374817666,3.543058550057881
100.0,0.23618463887407617,3.641821539271612
100.0,0.2719998454646418,3.6770050723306773
100.0,0.23398022600937415,3.721930062965464
100.0,0.2605931590631278,3.7713989540799697
100.0,0.21891613332523416,3.8512380331474936
100.0,0.26071433718609544,3.942416710337229
100.0,0.281088832409312,4.014423156962386
100.0,0.24671063630991724,4.0752542247291785
100.0,0.2017994032595275,4.139999282255355
100.0,0.26520174835630267,4.185142026278367
100.0,0.2524409855852496,4.250366807818324
100.0,0.25854194539780617,4.293616634880105
100.0,0.21447744891046455,4.378729687570609
100.0,0.282641596303399,4.401624386857884
100.0,0.2647187628632396,4.48272678705922
100.0,0.22427035386080593,4.538327287601568
100.0,0.2615619878655141,4.648890090036863
100.0,0.25536099328259326,4.689825125705694
100.0,0.2770191007200538,4.728582073867196
100.0,0.2060176126831761,4.833174170013545
100.0,0.2619382435502496,4.9006100328235815
100.0,0.233352769922161,4.911241369437352
100.0,0.2667612015742101,5.023708346637245
100.0,0.2195502540701225,5.038438834021529
100.0,0.2493141872717651,5.099316339920096
100.0,0.23030390580308494,5.214302352072922
100.0,0.2629394696267823,5.262573578938539
100.0,0.2715865216419104,5.303773390478454
100.0,0.23105395160536213,5.359992561045625
100.0,0.2556386777649725,5.4474741585748925
100.0,0.2635434852257129,5.477646019656075
100.0,0.23707070160371485,5.561832558147787
100.0,0.257917833372676,5.594608990402369
100.0,0.2708828315456791,5.657005696058611
100.0,0.24994879431535838,5.723339595324702
100.0,0.2584233001931164,5.810769916351259
100.0,0.20299815291931503,5.901069771243006
100.0,0.23894225892845125,5.920017811371134
100.0,0.2105567517421452,6.007213856441599
100.0,0.2650989516927192,6.039333327490709
100.0,0.2610830427545624,6.136773072193126
100.0,0.25773108712518256,6.1769283681619855
100.0,0.2737648720646281,6.238388652015298
100.0,0.3133713948412026,0.0624849439831693
100.0,0.28639608222192336,0.0662022004606265
100.0,0.3430574120992341,0.13862752479491247
100.0,0.3107898012064047,0.19944717691709435
100.0,0.3359415551179902,0.30301486772845104
100.0,0.32973179091495225,0.31948716312650005
100.0,0.3346112275002027,0.41716379500187434
100.0,0.28757425259684943,0.4411928027311569
100.0,0.34407722569399196,0.5571993703393732
100.0,0.3455218194443289,0.5797430923917067
100.0,0.29072289150663266,0.6564635744304551
100.0,0.3340911018542743,0.7261669824866521
100.0,0.3034580736153483,0.7593051505410919
100.0,0.32943573265375053,0.8338394346545883
100.0,0.2995057550137958,0.934279513699525
100.0,0.3158593294582387,0.968872069849385
100.0,0.3080682473602603,1.028770161824105
100.0,0.2839652169498994,1.0877046358909028
100.0,0.3474412341094649,1.1593447736034312
100.0,0.3011731942579083,1.2103300381206346
100.0,0.3210175459580401,1.2630460038458697
100.0,0.3280360665798795,1.3674753043987937
100.0,0.3316273888638877,1.38481340472487
100.0,0.3118629437484782,1.449920317993227
100.0,0.3338098243563023,1.51221577134555
100.0,0.34760281535307525,1.5906219058105284
100.0,0.3345856216157002,1.6851434810362524
100.0,0.28781038213368015,1.7199005522050386
100.0,0.3427241295388519,1.792802436493769
100.0,0.3352247661856469,1.8304669354929184
100.0,0.32034732093213875,1.9078723751574975
100.0,0.33595875545303683,1.9892144837757242
100.0,0.3208433733309114,2.053899276313234
100.0,0.3213070589353014,2.1337061179262657
100.0,0.32571946476916785,2.19732103545684
100.0,0.3202365163174865,2.2488083541445625
100.0,0.32568988800302073,2.2658706007504494
100.0,0.3296457889290454,2.370313251753469
100.0,0.32151812128954826,2.43256513051058
100.0,0.33051560355327353,2.5081796247105412
100.0,0.3161698613654933,2.5473326533134477
100.0,0.32251370631395915,2.59581142388468
100.0,0.311976360691924,2.6533637270066364
100.0,0.3448821755710919,2.718906714794481
100.0,0.31460075388912995,2.777767612784273
100.0,0.32316831445348326,2.85250615580992
100.0,0.34211588866658393,2.924956761416631
100.0,0.3290943446705432,2.9803190810398017
100.0,0.30744687881076654,3.0560140863408076
100.0,0.29316194582125293,3.1097310085083305
100.0,0.31582693447401833,3.201210899481134
100.0,0.34315325203538,3.258865609429236
100.0,0.29362967509423976,3.3263111397895035
100.0,0.3083437905297406,3.3424558543074805
100.0,0.34416415856968446,3.396865472428695
100.0,0.32562134287794126,3.4704169038337755
100.0,0.3166268234175637,3.5600094934614797
100.0,0.33558831256346794,3.6210504867368885
100.0,0.2955346818320948,3.6766639946643895
100.0,0.33657225728740264,3.7289914984756467
100.0,0.31349780892513884,3.791023452662563
100.0,0.3391056878954156,3.8730905561193203
100.0,0.33996962956580395,3.9187812389592214
100.0,0.3411997935908826,3.9658511769354545
100.0,0.31319615881258844,4.045215279434562
100.0,0.33445367943502463,4.0912516612103715
100.0,0.3280310077185242,4.172399953968608
100.0,0.3012762155875511,4.264724534410258
100.0,0.2902152687672577,4.312871823670032
100.0,0.3179147049697297,4.335957504856373
100.0,0.3392506625819619,4.427280018950223
100.0,0.34090319678611597,4.515167879500564
100.0,0.3355092244410944,4.531810288245435
100.0,0.3242751446455757,4.631237050286268
100.0,0.33447882774601717,4.6657184699325205
100.0,0.3428981732425427,4.725671553933575
100.0,0.30832863997906557,4.801812404111117
100.0,0.3478135460731915,4.846620478016979
100.0,0.28415816783237546,4.9174711974597365
100.0,0.2946469132230132,4.983175705971412
100.0,0.28622650656529347,5.044275379538291
100.0,0.32735321093273073,5.108799686103281
100.0,0.3404863338739163,5.193950328331435
100.0,0.30501626137888666,5.260343751852445
100.0,0.34611472158217943,5.318627211639605
100.0,0.326360491674726,5.346414800113328
100.0,0.28896582934382276,5.417965952804644
100.0,0.30525666442923954,5.507027079787385
100.0,0.3188158303652278,5.5632445938519774
100.0,0.31000049796670986,5.638005403938045
100.0,0.32358617123196204,5.714385296515898
100.0,0.3457758309461927,5.753747276847079
100.0,0.3440020965420839,5.782701339145234
100.0,0.304318426413853,5.88483556399762
100.0,0.3392734923167874,5.9663732607629765
100.0,0.3146894674054777,6.024350683793307
100.0,0.29863695430192305,6.0428912428280706
100.0,0.3344107497345874,6.137149739203158
100.0,0.3381829192283968,6.162915829833079
100.0,0.31439586200287495,6.249475353450477
100.0,0.36539948363877645,0.00680535004852481
100.0,0.3698073644664152,0.11490309964526477
100.0,0.356632376918376,0.16852207691402396
100.0,0.3613194918655047,0.21880839709183156
100.0,0.34820094348114,0.3051730548131505
100.0,0.3920609665889829,0.344933745944393
100.0,0.3820693997968156,0.39421097907556196
100.0,0.3625251862084898,0.4568764964793304
100.0,0.3596627396434917,0.5072389264733429
100.0,0.3754895521287021,0.6072110881622979
100.0,0.3934564328026495,0.6874392647946234
100.0,0.36596106009854057,0.7393450404202629
100.0,0.39075815783671625,0.7907290407987105
100.0,0.37066987934805,0.8281157151610061
100.0,0.3721478543548697,0.9183504097746327
100.0,0.35978428541447466,0.9507161185839643
100.0,0.3545762887912007,1.0187369090770186
100.0,0.37048120399787304,1.0975597376966675
100.0,0.38876206502338345,1.1603584540080478
100.0,0.36795585093585775,1.2450924159578294
100.0,0.3888172763039895,1.3191017909480511
100.0,0.3519302751611566,1.3750867300028045
100.0,0.3737637851932449,1.3912082387637226
100.0,0.35014707365757064,1.4558102933395118
100.0,0.37159316106532597,1.5521409847137295
100.0,0.35636583661163257,1.5873835355717745
100.0,0.36884001083843476,1.6456668927814575
100.0,0.3941743645890021,1.7576948993175578
100.0,0.3736288061836014,1.808253016707851
100.0,0.358125618286963,1.8299608848911608
100.0,0.35804997115209064,1.9002903451757733
100.0,0.40258551214225746,1.9713593304587804
100.0,0.35801724339791485,2.03701007934253
100.0,0.3827289091061004,2.0939773709025076
100.0,0.3699255672581354,2.147651499709346
100.0,0.38417457494257645,2.2386279627272407
100.0,0.3804813509448289,2.2748351813101317
100.0,0.3642071452950779,2.333942275761196
100.0,0.37669849750042544,2.441396036982831
100.0,0.35013894734767553,2.4771993888888573
100.0,0.35046669770074856,2.522983969536604
100.0,0.36846556691363913,2.631573979545681
100.0,0.369233923432154,2.6443085505129345
100.0,0.3679242474635744,2.7582334422611283
100.0,0.35440251162549985,2.7894538218614753
100.0,0.3588756717946905,2.835133775596363
100.0,0.39583617065749066,2.9210668761080796
100.0,0.3586053466477182,2.9920888070739395
100.0,0.3973079832419619,3.0533178306435516
100.0,0.3570534616488894,3.1124932304524155
100.0,0.39535763744160723,3.1883496282823525
100.0,0.39942666870958266,3.2522613817183883
100.0,0.3790983514948278,3.3100893104995968
100.0,0.37791078903126146,3.3458254478093714
100.0,0.35226839696127454,3.405964028660462
100.0,0.3856968385756847,3.4919808982883667
100.0,0.3865706408423738,3.525695438065973
100.0,0.3725526698699448,3.6147185546717835
100.0,0.3507367596646254,3.6751548749015597
100.0,0.3587885404881129,3.7482538989724254
100.0,0.3502434370001517,3.7751603739826955
100.0,0.3732164920042509,3.864631241681852
100.0,0.37637602753547655,3.90195620158974
100.0,0.38507981995279283,3.9846594390984396
100.0,0.35109272710381845,4.032469928149886
100.0,0.37300968231772386,4.125934894054353
100.0,0.36883109377232576,4.166949334113481
100.0,0.38392632992226705,4.223262287576865
100.0,0.3759948452287029,4.305575375441312
100.0,0.37432987627868175,4.382037713022991
100.0,0.3535672142654758,4.448333046358158
100.0,0.3592353563577118,4.465999034892657
100.0,0.3932440030655009,4.5819125907632925
100.0,0.3709837319222269,4.599629182840697
100.0,0.3859194284918966,4.659737828021384
100.0,0.3803005414529904,4.736682908486232
100.0,0.38930877514861306,4.834456390575768
100.0,0.3801355569624709,4.854348652080042
100.0,0.3689939254392541,4.935265127805681
100.0,0.3710866580437039,4.981666963037366
100.0,0.3674881573832684,5.038177732813433
100.0,0.35484208673208695,5.111908855078313
100.0,0.3835577698220576,5.19315138300491
100.0,0.37166857684192983,5.242523823732356
100.0,0.3934286240388728,5.336994956258023
100.0,0.39456085593627244,5.356524781478949
100.0,0.37867876916437765,5.44943424236764
100.0,0.36155465837744416,5.477127999685442
100.0,0.3500381061636006,5.534006072231433
100.0,0.3656361107868187,5.61385352585992
100.0,0.3656764931790206,5.70555058839892
100.0,0.3813698432374314,5.7563777220705274
100.0,0.36422944715826583,5.800275924078199
100.0,0.39821330476516226,5.875680428201399
100.0,0.3519074678941977,5.929180628825203
100.0,0.36739939105898656,5.987955950795581
100.0,0.3911036692773849,6.072718562214574
100.0,0.4018703770215121,6.114577562425341
100.0,0.3589846381866103,6.171629942461548
100.0,0.38169585473946105,6.248817583417964
100.0,0.4166803922177161,0.04141573944982974
100.0,0.4060429201823174,0.12380475368246151
100.0,0.4462918749780688,0.1271716309839256
100.0,0.41493068803549127,0.24869310074100845
100.0,0.4448210412418013,0.2609759794925388
100.0,0.4051035258189175,0.3387677525878994
100.0,0.41756807062599477,0.38486531656040346
100.0,0.41333942833174353,0.46827570824716175
100.0,0.43095148225303637,0.5189337947767673
100.0,0.42882155636299635,0.595862307845522
100.0,0.44771228591705603,0.6448980307457659
100.0,0.428729289504686,0.7175075639027553
100.0,0.4380998552213402,0.797455480336069
100.0,0.4058638533755562,0.8340527888718142
100.0,0.41477164709154074,0.9239646164192403
100.0,0.44590112889431854,0.9987802701624456
100.0,0.4153312647764139,1.0379755109128779
100.0,0.4411048938342135,1.1053532925890064
100.0,0.40660889157448865,1.1473296942612925
100.0,0.41092136112196354,1.249149656146289
100.0,0.406863165606859,1.3101402443699621
100.0,0.4118948272780538,1.3329134926005561
100.0,0.4265953952070003,1.4092947699593932
100.0,0.4027733877469424,1.4721121931633587
100.0,0.4485063094215851,1.5409182878154668
100.0,0.4492482732744762,1.5741997051498993
100.0,0.4496214214440542,1.68402702721207
100.0,0.4244339615206032,1.6993102524630213
100.0,0.44422442279173363,1.7729394697844594
100.0,0.4183165637121399,1.8641860787939173
100.0,0.4034303242650776,1.9101793447507325
100.0,0.44256398241089223,2.005076519530226
100.0,0.4321767669055062,2.058803745888051
100.0,0.44740162935813504,2.0752928401392103
100.0,0.441289261816178,2.136850367366185
100.0,0.45034056943679235,2.213483538672386
100.0,0.4431267636925961,2.301956598905957
100.0,0.42317453762658896,2.36704125944964
100.0,0.42496599553145253,2.3953814668612927
100.0,0.42557528944873707,2.511476928052317
100.0,0.4142648899901024,2.540605943411715
100.0,0.41118193765636274,2.63791400359834
100.0,0.4204826189626489,2.67678621815259
100.0,0.4086765281164136,2.7220470765199574
100.0,0.44952578917807917,2.802141361474141
100.0,0.4323854568127499,2.8722171106804675
100.0,0.4087897218121269,2.919813048766456
100.0,0.41222539169263095,2.9986436952621194
100.0,0.4337651009212501,3.033502503111524
100.0,0.40318254185251784,3.089904497867573
100.0,0.4244504955648648,3.166592030459047
100.0,0.4482152752293361,3.2438394471028693
100.0,0.4311792203225182,3.2820019518176364
100.0,0.40840657160184113,3.3747553109204524
100.0,0.4421685349698242,3.454506156422071
100.0,0.43960775987178047,3.482356283883705
100.0,0.4282509655911311,3.538712493582384
100.0,0.4314390604666152,3.6064877420581687
100.0,0.4388302231446397,3.6747286847343883
100.0,0.42434637666381403,3.761430675233524
100.0,0.44522594625384615,3.773289148959076
100.0,0.4379662599589121,3.8535680359375797
100.0,0.4109363422426046,3.9577034522665233
100.0,0.43250093197952727,3.9964274888299345
100.0,0.4265559577438254,4.083503549526351
100.0,0.4200728100619908,4.08804461396369
100.0,0.4267066750731883,4.190618333457145
100.0,0.42261555260448164,4.219151180865625
100.0,0.4253650318819487,4.3239446113683035
100.0,0.41422546610384514,4.36339215253215
100.0,0.4093667887072499,4.4122006955099335
100.0,0.41852792784353143,4.517371767909024
100.0,0.41843739133988933,4.538814370449482
100.0,0.4476266730287594,4.617772908847048
100.0,0.4104941128354336,4.675097303659825
100.0,0.42913820269983755,4.769880216013939
100.0,0.42396146338244195,4.791726571200726
100.0,0.41625763517185405,4.8471256950571
100.0,0.4443012361578253,4.925368524939485
100.0,0.40481914566010907,4.988233072734026
100.0,0.4436407699572241,5.0528343741215505
100.0,0.41656670764100057,5.13957174824229
100.0,0.42590024860015785,5.189155876443512
100.0,0.45016161575444125,5.2380743621267
100.0,0.41430757112730576,5.316227302349865
100.0,0.43831783734359864,5.343870010932135
100.0,0.4415985672871456,5.4258891541115055
100.0,0.40835797669138924,5.5132187540797295
100.0,0.4387263913599487,5.5667266205699955
100.0,0.4072781974931158,5.642114725323425
100.0,0.40691880014671095,5.678868231954006
100.0,0.4085374102745573,5.754371389864486
100.0,0.40616227541283256,5.814567285999715
100.0,0.435001777711502,5.883612102359894
100.0,0.4472008502124785,5.9518345438099045
100.0,0.42054045730566775,6.005397775678925
100.0,0.43969652655827496,6.091178707682784
100.0,0.441685363511086,6.095293702018957
100.0,0.43603204232545056,6.165312205930513
100.0,0.432848072119544,6.230876795250903
100.0,0.47030623720964077,0.009770490211038513
100.0,0.4702211894858594,0.11527374495883964
100.0,0.4590064836558513,0.1362161656678744
100.0,0.4514426693821795,0.24436585705216277
100.0,0.4800111754642641,0.2931837301906831
100.0,0.48585698823347245,0.3340533642988501
100.0,0.4575857771407785,0.43765758550044204
100.0,0.4801782806270198,0.47949230313599167
100.0,0.4732478111482296,0.5311022849688809
100.0,0.46612269653120514,0.5710382391992278
100.0,0.4876606567559397,0.6285889097218016
100.0,0.45119811617996325,0.7278635153640513
100.0,0.49133174675759733,0.7804148549526334
100.0,0.48887075133361735,0.8731733656718215
100.0,0.4792094970497559,0.9204606911426284
100.0,0.4941900874307218,0.9861872117369112
100.0,0.46156514621605627,1.0426440981870106
100.0,0.4851606199787489,1.090991310375371
100.0,0.4638254493847288,1.1599545673473592
100.0,0.4593719586858965,1.2236988190838882
100.0,0.4579878129549924,1.2742361160426126
100.0,0.47267172583617495,1.3693814560375268
100.0,0.45672899277808054,1.39604533504137
100.0,0.48462119849545576,1.4826968686721178
100.0,0.46517703584877673,1.548246245632588
100.0,0.4568781073492357,1.6019043723317858
100.0,0.4770282015539556,1.675643407888771
100.0,0.46579506547234983,1.7538559194315282
100.0,0.47675982501162256,1.8000418661568285
100.0,0.4830580394894753,1.8716473947665069
100.0,0.48927389045343994,1.8889305642858831
100.0,0.45846402627680255,1.9759833781475846
100.0,0.45935521110988004,2.0400651272789814
100.0,0.47913662011480423,2.084738081864349
100.0,0.4537243266223337,2.1738439546388335
100.0,0.47127599115844,2.2590936049316657
100.0,0.4694359432521049,2.269712488589382
100.0,0.46523967108733233,2.332732050860633
100.0,0.4551112282657765,2.4101797927740445
100.0,0.48311127683248417,2.4685640630925003
100.0,0.4695458997965275,2.525616811208152
100.0,0.4689083819445176,2.59137907374947
100.0,0.46503915320146966,2.6708134070913374
100.0,0.4882034932058869,2.7233080544054458
100.0,0.4705003683120294,2.797600291948794
100.0,0.47138478070968565,2.882267811841982
100.0,0.4573271985693228,2.902063436295797
100.0,0.46270822707327774,2.9707312373269397
100.0,0.46055883223191846,3.0347325953282223
100.0,0.4610650444460031,3.097169583529573
100.0,0.45532726153608555,3.1751971065175932
100.0,0.4599067458451432,3.260108278051407
100.0,0.46273930591426243,3.3285596142766853
100.0,0.48375233957856256,3.360773771196541
100.0,0.46375788756438885,3.416820733733491
100.0,0.45257101993221566,3.4905813622218353
100.0,0.4734588083652786,3.566326125567378
100.0,0.4906639057044795,3.6331146322787156
100.0,0.4814288016447618,3.690008444061677
100.0,0.49048632663068376,3.737519399568136
100.0,0.4908304251410006,3.7813598562096584
100.0,0.4928343699043495,3.8841648650978504
100.0,0.49366404973057987,3.9239520708991904
100.0,0.46326386874448144,4.014643155466419
100.0,0.48570811364289157,4.084022172286071
100.0,0.48082161022029996,4.144539183917165
100.0,0.455263999078976,4.200039083338237
100.0,0.4832540825817867,4.212744008775577
100.0,0.4527903767900424,4.318065153772888
100.0,0.477412634453215,4.357992542481425
100.0,0.48110541785492067,4.405929090120853
100.0,0.45169887295739897,4.497037511153939
100.0,0.4710144741894981,4.556483538784042
100.0,0.48364736634388983,4.6408687182465735
100.0,0.4665998356776023,4.694376273097319
100.0,0.494033180385761,4.732551496619466
100.0,0.4740070275005477,4.812051795011597
100.0,0.4884982921247681,4.857571811629847
100.0,0.45904060739290586,4.91283809725936
100.0,0.48807704855761064,5.022804629212117
100.0,0.4616243173785493,5.064136695667208
100.0,0.4633183639843815,5.1421816394269815
100.0,0.45465311657971713,5.167215743352562
100.0,0.48756693093804204,5.262673374672868
100.0,0.4609186058055533,5.334660471440871
100.0,0.48181176623867367,5.360103369786101
100.0,0.48212712228013815,5.457247385879602
100.0,0.4593561151663331,5.5164286432283145
100.0,0.4871927096143539,5.534165944434593
100.0,0.4744624543766938,5.647782701462854
100.0,0.4542940793260802,5.704647084122621
100.0,0.48096977463808166,5.736280000588394
100.0,0.4822869361820783,5.810820886233231
100.0,0.46445738278576626,5.879818829892756
100.0,0.4793347458655041,5.9492919977337175
100.0,0.49322690712588874,5.997601123735991
100.0,0.45980141878646663,6.036156046550744
100.0,0.4838159586335489,6.1573678369683424
100.0,0.48373253563384555,6.198019493710207
100.0,0.48545633852518705,6.238122424402274
100.0,0.5020633751537701,0.011290515374610436
100.0,0.5153027169600685,0.09648084480920782
100.0,0.5346954127703687,0.13078378826857023
100.0,0.4971823174643247,0.21614832841823312
100.0,0.5169633621551336,0.26481948740192995
100.0,0.5177271342322994,0.363903808318523
100.0,0.5191043574916722,0.38994879954083944
100.0,0.4993522606086966,0.45101721005908857
100.0,0.52087248466595,0.5624634203273294
100.0,0.533195383989542,0.5768571738375663
100.0,0.5144077256244799,0.6640304597563308
100.0,0.49779256369266495,0.7226740024031821
100.0,0.497690218975637,0.8079295665315612
100.0,0.512300773850713,0.8225342126150436
100.0,0.5244217263844253,0.9274687668317915
100.0,0.49685598529011404,0.9479117547337819
100.0,0.5218030465077855,1.0154049143361472
100.0,0.5255097449932193,1.1275949434565273
100.0,0.52858416959502,1.134450865203293
100.0,0.4968865728486446,1.2518026753546907
100.0,0.5003950507222876,1.3081716835796582
100.0,0.5124240045289364,1.336359164404802
100.0,0.49792242317600954,1.38527283104064
100.0,0.49666428278513514,1.470256283479238
100.0,0.5256285205271042,1.5109961449107119
100.0,0.5188254160020515,1.612384156503845
100.0,0.5117557517232177,1.6475609396059552
100.0,0.5152155827203732,1.7437686675366726
100.0,0.5146190552963046,1.7676671951834964
100.0,0.5222845309709819,1.862321612941309
100.0,0.5334912553297424,1.9200028369677227
100.0,0.5019717247198107,1.965926582622981
100.0,0.5146242004680278,2.0459579886277606
100.0,0.513789552921789,2.136189903070017
100.0,0.5032390402217808,2.139818702804381
100.0,0.49497593027521847,2.259879691581031
100.0,0.5296959255088347,2.26403286091561
100.0,0.5033530446456552,2.386336006874097
100.0,0.4977572774055387,2.3877024871972474
100.0,0.513085359389973,2.496883134642731
100.0,0.508139491523482,2.5291993050851924
100.0,0.5196095543214891,2.6361345712994066
100.0,0.5284388619166772,2.700540154401438
100.0,0.49898173547722313,2.7200473903729185
100.0,0.4960335401139155,2.777791775188969
100.0,0.5323527842656683,2.848118320527898
100.0,0.529370280867356,2.94617852572943
100.0,0.5165179337380732,3.00746707282857
100.0,0.5247502742339857,3.069985247741754
100.0,0.5147708245733061,3.1307922172776226
100.0,0.5303773659070607,3.1467562930203172
100.0,0.5262860839904888,3.2573254841422155
